fecha,canal,categoria,modelo,real,prediccion,error,error_abs
2025-08-20,Shein,Belleza,Baseline media movil 7d,3.0,4.428571,-1.4285709999999998,1.4285709999999998
2025-08-20,Shein,Deporte,Baseline media movil 7d,2.0,2.142857,-0.1428569999999998,0.1428569999999998
2025-08-20,Web Propia,Belleza,Baseline media movil 7d,3.0,3.142857,-0.1428569999999998,0.1428569999999998
2025-08-20,Miravia,Electronica,Baseline media movil 7d,3.0,2.285714,0.714286,0.714286
2025-08-20,Amazon,Calzado,Baseline media movil 7d,9.0,7.714285,1.2857149999999997,1.2857149999999997
2025-08-20,Amazon,Moda Hombre,Baseline media movil 7d,2.0,4.714285,-2.7142850000000003,2.7142850000000003
2025-08-20,Amazon,Accesorios,Baseline media movil 7d,2.0,1.285714,0.714286,0.714286
2025-08-20,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-08-20,Shein,Moda Hombre,Baseline media movil 7d,5.0,2.714285,2.285715,2.285715
2025-08-20,Shein,Electronica,Baseline media movil 7d,3.0,1.0,2.0,2.0
2025-08-20,Shein,Accesorios,Baseline media movil 7d,5.0,4.0,1.0,1.0
2025-08-20,Miravia,Hogar,Baseline media movil 7d,7.0,6.142857,0.8571429999999998,0.8571429999999998
2025-08-20,Web Propia,Electronica,Baseline media movil 7d,1.0,2.0,-1.0,1.0
2025-08-20,Miravia,Belleza,Baseline media movil 7d,5.0,2.285714,2.714286,2.714286
2025-08-20,Web Propia,Accesorios,Baseline media movil 7d,6.0,4.857142,1.1428580000000004,1.1428580000000004
2025-08-20,Web Propia,Infantil,Baseline media movil 7d,1.0,2.285714,-1.285714,1.285714
2025-08-20,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.571428,0.42857199999999995,0.42857199999999995
2025-08-20,Web Propia,Moda Mujer,Baseline media movil 7d,4.0,4.428571,-0.4285709999999998,0.4285709999999998
2025-08-20,Amazon,Electronica,Baseline media movil 7d,7.0,9.857142,-2.8571419999999996,2.8571419999999996
2025-08-20,Miravia,Moda Mujer,Baseline media movil 7d,1.0,4.0,-3.0,3.0
2025-08-20,Amazon,Infantil,Baseline media movil 7d,3.0,1.285714,1.714286,1.714286
2025-08-20,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-08-20,Miravia,Outlet,Baseline media movil 7d,1.0,4.142857,-3.1428570000000002,3.1428570000000002
2025-08-20,Shein,Moda Mujer,Baseline media movil 7d,3.0,4.428571,-1.4285709999999998,1.4285709999999998
2025-08-20,Amazon,Outlet,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-08-21,Shein,Hogar,Baseline media movil 7d,7.0,4.571428,2.428572,2.428572
2025-08-21,Amazon,Infantil,Baseline media movil 7d,3.0,1.571428,1.428572,1.428572
2025-08-21,Amazon,Hogar,Baseline media movil 7d,4.0,3.857142,0.14285799999999993,0.14285799999999993
2025-08-21,Amazon,Accesorios,Baseline media movil 7d,4.0,1.428571,2.571429,2.571429
2025-08-21,Web Propia,Deporte,Baseline media movil 7d,1.0,2.0,-1.0,1.0
2025-08-21,Shein,Outlet,Baseline media movil 7d,4.0,5.0,-1.0,1.0
2025-08-21,Amazon,Electronica,Baseline media movil 7d,3.0,9.285714,-6.2857140000000005,6.2857140000000005
2025-08-21,Web Propia,Electronica,Baseline media movil 7d,1.0,1.857142,-0.8571420000000001,0.8571420000000001
2025-08-21,Miravia,Electronica,Baseline media movil 7d,3.0,2.142857,0.8571430000000002,0.8571430000000002
2025-08-21,Miravia,Moda Mujer,Baseline media movil 7d,1.0,3.428571,-2.428571,2.428571
2025-08-21,Web Propia,Calzado,Baseline media movil 7d,11.0,8.142857,2.8571430000000007,2.8571430000000007
2025-08-21,Web Propia,Infantil,Baseline media movil 7d,1.0,1.857142,-0.8571420000000001,0.8571420000000001
2025-08-21,Amazon,Outlet,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-08-21,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.0,1.0,1.0
2025-08-21,Web Propia,Outlet,Baseline media movil 7d,7.0,4.0,3.0,3.0
2025-08-21,Miravia,Calzado,Baseline media movil 7d,6.0,5.285714,0.7142860000000004,0.7142860000000004
2025-08-21,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.714285,0.28571500000000016,0.28571500000000016
2025-08-21,Web Propia,Moda Mujer,Baseline media movil 7d,3.0,4.142857,-1.1428570000000002,1.1428570000000002
2025-08-21,Miravia,Belleza,Baseline media movil 7d,5.0,2.857142,2.142858,2.142858
2025-08-21,Miravia,Hogar,Baseline media movil 7d,5.0,6.428571,-1.4285709999999998,1.4285709999999998
2025-08-21,Shein,Belleza,Baseline media movil 7d,1.0,3.857142,-2.857142,2.857142
2025-08-21,Shein,Deporte,Baseline media movil 7d,2.0,2.0,0.0,0.0
2025-08-21,Shein,Accesorios,Baseline media movil 7d,5.0,4.285714,0.7142860000000004,0.7142860000000004
2025-08-21,Shein,Electronica,Baseline media movil 7d,3.0,1.285714,1.714286,1.714286
2025-08-21,Shein,Moda Mujer,Baseline media movil 7d,4.0,4.142857,-0.14285700000000023,0.14285700000000023
2025-08-21,Shein,Moda Hombre,Baseline media movil 7d,4.0,3.142857,0.8571430000000002,0.8571430000000002
2025-08-21,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-08-21,Miravia,Moda Hombre,Baseline media movil 7d,9.0,9.142857,-0.14285699999999935,0.14285699999999935
2025-08-21,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-08-21,Miravia,Outlet,Baseline media movil 7d,4.0,3.571428,0.42857199999999995,0.42857199999999995
2025-08-21,Amazon,Deporte,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-21,Amazon,Moda Hombre,Baseline media movil 7d,2.0,4.428571,-2.428571,2.428571
2025-08-21,Amazon,Calzado,Baseline media movil 7d,9.0,7.857142,1.1428580000000004,1.1428580000000004
2025-08-21,Miravia,Accesorios,Baseline media movil 7d,4.0,6.285714,-2.2857139999999996,2.2857139999999996
2025-08-21,Shein,Calzado,Baseline media movil 7d,5.0,7.714285,-2.7142850000000003,2.7142850000000003
2025-08-21,Web Propia,Moda Hombre,Baseline media movil 7d,4.0,6.285714,-2.2857139999999996,2.2857139999999996
2025-08-21,Web Propia,Belleza,Baseline media movil 7d,3.0,3.285714,-0.285714,0.285714
2025-08-22,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-08-22,Shein,Moda Mujer,Baseline media movil 7d,2.0,3.857142,-1.857142,1.857142
2025-08-22,Miravia,Moda Mujer,Baseline media movil 7d,2.0,2.714285,-0.7142849999999998,0.7142849999999998
2025-08-22,Miravia,Hogar,Baseline media movil 7d,5.0,6.428571,-1.4285709999999998,1.4285709999999998
2025-08-22,Amazon,Moda Hombre,Baseline media movil 7d,2.0,4.142857,-2.1428570000000002,2.1428570000000002
2025-08-22,Miravia,Belleza,Baseline media movil 7d,4.0,3.428571,0.5714290000000002,0.5714290000000002
2025-08-22,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.142857,0.8571429999999998,0.8571429999999998
2025-08-22,Miravia,Electronica,Baseline media movil 7d,3.0,2.428571,0.5714290000000002,0.5714290000000002
2025-08-22,Amazon,Hogar,Baseline media movil 7d,4.0,3.428571,0.5714290000000002,0.5714290000000002
2025-08-22,Shein,Accesorios,Baseline media movil 7d,5.0,4.428571,0.5714290000000002,0.5714290000000002
2025-08-22,Web Propia,Belleza,Baseline media movil 7d,3.0,3.428571,-0.4285709999999998,0.4285709999999998
2025-08-22,Shein,Electronica,Baseline media movil 7d,2.0,1.571428,0.42857199999999995,0.42857199999999995
2025-08-22,Amazon,Calzado,Baseline media movil 7d,7.0,8.285714,-1.2857140000000005,1.2857140000000005
2025-08-22,Shein,Moda Hombre,Baseline media movil 7d,4.0,3.428571,0.5714290000000002,0.5714290000000002
2025-08-22,Amazon,Accesorios,Baseline media movil 7d,4.0,1.857142,2.142858,2.142858
2025-08-22,Amazon,Deporte,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-22,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.857142,0.14285799999999993,0.14285799999999993
2025-08-22,Miravia,Calzado,Baseline media movil 7d,6.0,5.571428,0.42857199999999995,0.42857199999999995
2025-08-22,Shein,Hogar,Baseline media movil 7d,7.0,5.428571,1.5714290000000002,1.5714290000000002
2025-08-22,Miravia,Moda Hombre,Baseline media movil 7d,8.0,9.285714,-1.2857140000000005,1.2857140000000005
2025-08-22,Miravia,Outlet,Baseline media movil 7d,5.0,3.428571,1.5714290000000002,1.5714290000000002
2025-08-22,Shein,Outlet,Baseline media movil 7d,5.0,4.857142,0.14285800000000037,0.14285800000000037
2025-08-22,Shein,Deporte,Baseline media movil 7d,2.0,1.857142,0.14285799999999993,0.14285799999999993
2025-08-22,Web Propia,Electronica,Baseline media movil 7d,1.0,1.714285,-0.7142850000000001,0.7142850000000001
2025-08-22,Amazon,Outlet,Baseline media movil 7d,2.0,2.714285,-0.7142849999999998,0.7142849999999998
2025-08-22,Shein,Calzado,Baseline media movil 7d,6.0,7.285714,-1.2857139999999996,1.2857139999999996
2025-08-22,Web Propia,Infantil,Baseline media movil 7d,1.0,1.428571,-0.42857100000000004,0.42857100000000004
2025-08-22,Amazon,Infantil,Baseline media movil 7d,3.0,1.857142,1.142858,1.142858
2025-08-22,Shein,Belleza,Baseline media movil 7d,1.0,3.0,-2.0,2.0
2025-08-22,Web Propia,Outlet,Baseline media movil 7d,7.0,4.857142,2.1428580000000004,2.1428580000000004
2025-08-22,Web Propia,Hogar,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-08-22,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-08-22,Web Propia,Moda Mujer,Baseline media movil 7d,1.0,3.857142,-2.857142,2.857142
2025-08-22,Web Propia,Calzado,Baseline media movil 7d,11.0,8.714285,2.2857149999999997,2.2857149999999997
2025-08-22,Amazon,Electronica,Baseline media movil 7d,5.0,8.142857,-3.1428569999999993,3.1428569999999993
2025-08-22,Web Propia,Deporte,Baseline media movil 7d,1.0,1.857142,-0.8571420000000001,0.8571420000000001
2025-08-22,Miravia,Accesorios,Baseline media movil 7d,7.0,5.714285,1.2857149999999997,1.2857149999999997
2025-08-22,Web Propia,Moda Hombre,Baseline media movil 7d,4.0,6.0,-2.0,2.0
2025-08-23,Web Propia,Deporte,Baseline media movil 7d,1.0,1.714285,-0.7142850000000001,0.7142850000000001
2025-08-23,Miravia,Electronica,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-08-23,Amazon,Calzado,Baseline media movil 7d,7.0,8.571428,-1.5714279999999992,1.5714279999999992
2025-08-23,Web Propia,Calzado,Baseline media movil 7d,11.0,9.285714,1.7142859999999995,1.7142859999999995
2025-08-23,Shein,Deporte,Baseline media movil 7d,2.0,2.0,0.0,0.0
2025-08-23,Miravia,Outlet,Baseline media movil 7d,5.0,3.428571,1.5714290000000002,1.5714290000000002
2025-08-23,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-08-23,Miravia,Hogar,Baseline media movil 7d,5.0,6.142857,-1.1428570000000002,1.1428570000000002
2025-08-23,Web Propia,Infantil,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-08-23,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-08-23,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.285714,0.7142860000000004,0.7142860000000004
2025-08-23,Miravia,Belleza,Baseline media movil 7d,4.0,3.857142,0.14285799999999993,0.14285799999999993
2025-08-23,Amazon,Moda Hombre,Baseline media movil 7d,2.0,3.857142,-1.857142,1.857142
2025-08-23,Web Propia,Moda Mujer,Baseline media movil 7d,1.0,3.428571,-2.428571,2.428571
2025-08-23,Web Propia,Moda Hombre,Baseline media movil 7d,4.0,5.428571,-1.4285709999999998,1.4285709999999998
2025-08-23,Miravia,Accesorios,Baseline media movil 7d,5.0,5.571428,-0.571428,0.571428
2025-08-23,Amazon,Infantil,Baseline media movil 7d,3.0,2.142857,0.8571430000000002,0.8571430000000002
2025-08-23,Amazon,Outlet,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-08-23,Shein,Electronica,Baseline media movil 7d,2.0,1.714285,0.28571499999999994,0.28571499999999994
2025-08-23,Shein,Belleza,Baseline media movil 7d,1.0,2.571428,-1.571428,1.571428
2025-08-23,Shein,Hogar,Baseline media movil 7d,8.0,6.285714,1.7142860000000004,1.7142860000000004
2025-08-23,Web Propia,Hogar,Baseline media movil 7d,2.0,2.428571,-0.4285709999999998,0.4285709999999998
2025-08-23,Amazon,Accesorios,Baseline media movil 7d,4.0,2.285714,1.714286,1.714286
2025-08-23,Amazon,Electronica,Baseline media movil 7d,5.0,7.285714,-2.2857139999999996,2.2857139999999996
2025-08-23,Amazon,Deporte,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-23,Web Propia,Belleza,Baseline media movil 7d,3.0,3.428571,-0.4285709999999998,0.4285709999999998
2025-08-23,Shein,Outlet,Baseline media movil 7d,5.0,4.571428,0.42857199999999995,0.42857199999999995
2025-08-23,Shein,Moda Mujer,Baseline media movil 7d,2.0,3.285714,-1.285714,1.285714
2025-08-23,Shein,Accesorios,Baseline media movil 7d,5.0,4.571428,0.42857199999999995,0.42857199999999995
2025-08-23,Miravia,Moda Mujer,Baseline media movil 7d,4.0,2.428571,1.5714290000000002,1.5714290000000002
2025-08-23,Miravia,Moda Hombre,Baseline media movil 7d,8.0,9.142857,-1.1428569999999993,1.1428569999999993
2025-08-23,Shein,Calzado,Baseline media movil 7d,6.0,6.857142,-0.8571419999999996,0.8571419999999996
2025-08-23,Miravia,Calzado,Baseline media movil 7d,4.0,5.857142,-1.8571419999999996,1.8571419999999996
2025-08-23,Shein,Moda Hombre,Baseline media movil 7d,4.0,3.714285,0.28571500000000016,0.28571500000000016
2025-08-23,Web Propia,Outlet,Baseline media movil 7d,7.0,5.714285,1.2857149999999997,1.2857149999999997
2025-08-23,Amazon,Hogar,Baseline media movil 7d,6.0,3.285714,2.714286,2.714286
2025-08-23,Amazon,Moda Mujer,Baseline media movil 7d,3.0,4.0,-1.0,1.0
2025-08-24,Web Propia,Deporte,Baseline media movil 7d,1.0,1.571428,-0.571428,0.571428
2025-08-24,Shein,Electronica,Baseline media movil 7d,2.0,1.857142,0.14285799999999993,0.14285799999999993
2025-08-24,Amazon,Outlet,Baseline media movil 7d,2.0,2.428571,-0.4285709999999998,0.4285709999999998
2025-08-24,Shein,Hogar,Baseline media movil 7d,8.0,6.714285,1.2857149999999997,1.2857149999999997
2025-08-24,Miravia,Accesorios,Baseline media movil 7d,5.0,5.142857,-0.14285700000000023,0.14285700000000023
2025-08-24,Web Propia,Hogar,Baseline media movil 7d,2.0,2.285714,-0.285714,0.285714
2025-08-24,Shein,Belleza,Baseline media movil 7d,4.0,2.142857,1.8571430000000002,1.8571430000000002
2025-08-24,Shein,Calzado,Baseline media movil 7d,6.0,6.428571,-0.4285709999999998,0.4285709999999998
2025-08-24,Web Propia,Moda Hombre,Baseline media movil 7d,4.0,4.857142,-0.8571419999999996,0.8571419999999996
2025-08-24,Web Propia,Calzado,Baseline media movil 7d,9.0,9.857142,-0.8571419999999996,0.8571419999999996
2025-08-24,Shein,Moda Mujer,Baseline media movil 7d,2.0,2.857142,-0.8571420000000001,0.8571420000000001
2025-08-24,Miravia,Hogar,Baseline media movil 7d,9.0,6.0,3.0,3.0
2025-08-24,Amazon,Calzado,Baseline media movil 7d,6.0,8.714285,-2.7142850000000003,2.7142850000000003
2025-08-24,Amazon,Moda Hombre,Baseline media movil 7d,2.0,3.571428,-1.571428,1.571428
2025-08-24,Miravia,Moda Mujer,Baseline media movil 7d,4.0,2.428571,1.5714290000000002,1.5714290000000002
2025-08-24,Shein,Infantil,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-08-24,Web Propia,Outlet,Baseline media movil 7d,8.0,6.142857,1.8571429999999998,1.8571429999999998
2025-08-24,Amazon,Hogar,Baseline media movil 7d,7.0,3.571428,3.428572,3.428572
2025-08-24,Miravia,Calzado,Baseline media movil 7d,4.0,5.714285,-1.7142850000000003,1.7142850000000003
2025-08-24,Shein,Moda Hombre,Baseline media movil 7d,4.0,4.0,0.0,0.0
2025-08-24,Miravia,Outlet,Baseline media movil 7d,5.0,3.428571,1.5714290000000002,1.5714290000000002
2025-08-24,Web Propia,Accesorios,Baseline media movil 7d,8.0,5.428571,2.571429,2.571429
2025-08-24,Web Propia,Belleza,Baseline media movil 7d,4.0,3.142857,0.8571430000000002,0.8571430000000002
2025-08-24,Miravia,Electronica,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-24,Shein,Deporte,Baseline media movil 7d,2.0,2.0,0.0,0.0
2025-08-24,Amazon,Infantil,Baseline media movil 7d,3.0,2.428571,0.5714290000000002,0.5714290000000002
2025-08-24,Amazon,Deporte,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-24,Amazon,Electronica,Baseline media movil 7d,4.0,6.714285,-2.7142850000000003,2.7142850000000003
2025-08-24,Amazon,Accesorios,Baseline media movil 7d,4.0,2.714285,1.2857150000000002,1.2857150000000002
2025-08-24,Web Propia,Infantil,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-08-24,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-08-24,Amazon,Moda Mujer,Baseline media movil 7d,2.0,3.857142,-1.857142,1.857142
2025-08-24,Miravia,Belleza,Baseline media movil 7d,4.0,4.142857,-0.14285700000000023,0.14285700000000023
2025-08-24,Shein,Outlet,Baseline media movil 7d,5.0,4.285714,0.7142860000000004,0.7142860000000004
2025-08-24,Shein,Accesorios,Baseline media movil 7d,2.0,4.714285,-2.7142850000000003,2.7142850000000003
2025-08-24,Miravia,Moda Hombre,Baseline media movil 7d,7.0,9.0,-2.0,2.0
2025-08-25,Amazon,Belleza,Baseline media movil 7d,5.0,3.285714,1.714286,1.714286
2025-08-25,Web Propia,Hogar,Baseline media movil 7d,5.0,2.142857,2.857143,2.857143
2025-08-25,Amazon,Moda Hombre,Baseline media movil 7d,2.0,3.142857,-1.1428569999999998,1.1428569999999998
2025-08-25,Miravia,Hogar,Baseline media movil 7d,9.0,6.428571,2.571429,2.571429
2025-08-25,Shein,Belleza,Baseline media movil 7d,3.0,2.285714,0.714286,0.714286
2025-08-25,Shein,Moda Mujer,Baseline media movil 7d,2.0,2.714285,-0.7142849999999998,0.7142849999999998
2025-08-25,Amazon,Calzado,Baseline media movil 7d,6.0,8.142857,-2.1428569999999993,2.1428569999999993
2025-08-25,Shein,Electronica,Baseline media movil 7d,2.0,2.0,0.0,0.0
2025-08-25,Miravia,Moda Hombre,Baseline media movil 7d,3.0,8.714285,-5.714285,5.714285
2025-08-25,Miravia,Belleza,Baseline media movil 7d,5.0,4.285714,0.7142860000000004,0.7142860000000004
2025-08-25,Amazon,Deporte,Baseline media movil 7d,1.0,3.0,-2.0,2.0
2025-08-25,Miravia,Infantil,Baseline media movil 7d,2.0,1.0,1.0,1.0
2025-08-25,Shein,Accesorios,Baseline media movil 7d,1.0,4.428571,-3.428571,3.428571
2025-08-25,Web Propia,Belleza,Baseline media movil 7d,4.0,3.142857,0.8571430000000002,0.8571430000000002
2025-08-25,Shein,Moda Hombre,Baseline media movil 7d,5.0,4.285714,0.7142860000000004,0.7142860000000004
2025-08-25,Shein,Infantil,Baseline media movil 7d,4.0,2.857142,1.142858,1.142858
2025-08-25,Amazon,Moda Mujer,Baseline media movil 7d,2.0,3.571428,-1.571428,1.571428
2025-08-25,Miravia,Outlet,Baseline media movil 7d,5.0,3.571428,1.428572,1.428572
2025-08-25,Miravia,Calzado,Baseline media movil 7d,4.0,5.571428,-1.571428,1.571428
2025-08-25,Web Propia,Deporte,Baseline media movil 7d,1.0,1.428571,-0.42857100000000004,0.42857100000000004
2025-08-25,Web Propia,Calzado,Baseline media movil 7d,9.0,10.0,-1.0,1.0
2025-08-25,Miravia,Moda Mujer,Baseline media movil 7d,3.0,2.428571,0.5714290000000002,0.5714290000000002
2025-08-25,Miravia,Accesorios,Baseline media movil 7d,3.0,5.0,-2.0,2.0
2025-08-25,Shein,Calzado,Baseline media movil 7d,6.0,6.0,0.0,0.0
2025-08-25,Web Propia,Accesorios,Baseline media movil 7d,8.0,5.714285,2.2857149999999997,2.2857149999999997
2025-08-25,Miravia,Electronica,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-25,Shein,Outlet,Baseline media movil 7d,5.0,4.428571,0.5714290000000002,0.5714290000000002
2025-08-25,Web Propia,Outlet,Baseline media movil 7d,8.0,6.714285,1.2857149999999997,1.2857149999999997
2025-08-25,Shein,Deporte,Baseline media movil 7d,2.0,2.0,0.0,0.0
2025-08-25,Web Propia,Moda Hombre,Baseline media movil 7d,4.0,4.571428,-0.571428,0.571428
2025-08-25,Amazon,Infantil,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-08-25,Amazon,Accesorios,Baseline media movil 7d,6.0,3.142857,2.857143,2.857143
2025-08-25,Amazon,Hogar,Baseline media movil 7d,7.0,4.0,3.0,3.0
2025-08-25,Shein,Hogar,Baseline media movil 7d,8.0,6.857142,1.1428580000000004,1.1428580000000004
2025-08-25,Amazon,Outlet,Baseline media movil 7d,2.0,2.285714,-0.285714,0.285714
2025-08-25,Amazon,Electronica,Baseline media movil 7d,3.0,6.0,-3.0,3.0
2025-08-26,Miravia,Belleza,Baseline media movil 7d,5.0,4.428571,0.5714290000000002,0.5714290000000002
2025-08-26,Amazon,Electronica,Baseline media movil 7d,3.0,5.142857,-2.1428570000000002,2.1428570000000002
2025-08-26,Shein,Electronica,Baseline media movil 7d,2.0,2.142857,-0.1428569999999998,0.1428569999999998
2025-08-26,Shein,Outlet,Baseline media movil 7d,3.0,4.571428,-1.571428,1.571428
2025-08-26,Shein,Deporte,Baseline media movil 7d,4.0,2.0,2.0,2.0
2025-08-26,Web Propia,Accesorios,Baseline media movil 7d,7.0,6.285714,0.7142860000000004,0.7142860000000004
2025-08-26,Amazon,Infantil,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-08-26,Miravia,Infantil,Baseline media movil 7d,2.0,1.142857,0.857143,0.857143
2025-08-26,Miravia,Outlet,Baseline media movil 7d,5.0,3.714285,1.2857150000000002,1.2857150000000002
2025-08-26,Amazon,Accesorios,Baseline media movil 7d,6.0,3.714285,2.285715,2.285715
